"x"
4245,92041015625
4229,681640625
4219,52490234375
4206,83447265625
4199,1435546875
4199,7666015625
4202,86328125
4200,2392578125
4198,09423828125
4196,73193359375
4197,77880859375
4199,04052734375
4199,4580078125
4200,06689453125
4204,48046875
4222,828125
4264,3291015625
4317,14697265625
4372,73876953125
4425,85400390625
4476,58935546875
4525,10888671875
4577,8466796875
4621,873046875
4658,43994140625
4695,67431640625
4743,77783203125
4774,64208984375
4756,05078125
4734,44580078125
4726,24267578125
4713,72021484375
4692,69287109375
4660,5751953125
4626,927734375
4610,52099609375
4610,77685546875
4607,5888671875
4607,3076171875
4618,66455078125
4648,49169921875
4671,48193359375
4680,9931640625
4707,330078125
4705,37451171875
4706,46337890625
4711,9580078125
4719,67919921875
4718,8994140625
4704,32080078125
4691,8935546875
4676,57568359375
4664,52392578125
4661,21240234375
4661,37548828125
4662,9287109375
4668,62109375
4684,69580078125
4701,43115234375
4717,04296875
4726,34814453125
4725,94287109375
4714,8310546875
4707,6220703125
4706,94775390625
4710,083984375
4716,634765625
4722,35009765625
4723,42041015625
4721,5654296875
4717,1474609375
4711,416015625
4705,72216796875
4699,8056640625
4693,6298828125
4689,97998046875
4679,45947265625
4662,19677734375
4647,419921875
4632,21533203125
4611,90771484375
4595,84423828125
4584,81298828125
4579,64599609375
4571,0693359375
4561,19775390625
4563,146484375
4569,84521484375
4573,34619140625
4583,27587890625
4592,28955078125
4603,80517578125
4618,83203125
4624,583984375
4631,0068359375
4633,9736328125
4641,35791015625
4655,0361328125
4667,26708984375
4674,162109375
4682,93994140625
4691,30029296875
4696,71435546875
4700,583984375
4688,74365234375
4668,31298828125
4646,3798828125
4625,6171875
4616,73193359375
4634,67138671875
4650,53466796875
4655,6884765625
4662,84033203125
4688,83984375
4728,20068359375
4760,51806640625
4777,880859375
4787,64697265625
4791,3271484375
4789,97900390625
4784,54833984375
4781,376953125
4788,6064453125
4795,82958984375
4807,87744140625
4822,2041015625
4833,22265625
4845,802734375
4859,01513671875
4728,216796875
4706,62646484375
4688,01708984375
4670,859375
4659,16943359375
4642,16796875
4622,73876953125
4600,01318359375
4575,9814453125
4556,43603515625
4540,1669921875
4522,42529296875
4512,236328125
4503,60595703125
4505,625
4506,4296875
4507,388671875
4507,5068359375
4500,046875
4493,69091796875
4472,68798828125
4434,015625
4387,91015625
4337,31201171875
4304,5087890625
4281,3759765625
4260,4033203125
4238,34521484375
4223,109375
4214,92578125
4204,759765625
4198,99169921875
4198,193359375
4198,34375
4200,2705078125
4199,265625
4197,087890625
4197,53466796875
4197,28759765625
4198,46728515625
4199,31494140625
4208,16552734375
4242,958984375
4291,47802734375
4343,65625
4399,62744140625
4452,50390625
4500,7724609375
4547,1533203125
4607,98095703125
4664,283203125
4706,572265625
4741,546875
4780,091796875
4790,498046875
4761,14404296875
4741,21923828125
4731,65673828125
4712,5693359375
4688,10986328125
4661,583984375
4637,7890625
4626,72509765625
4625,6103515625
4615,90869140625
4616,53173828125
4635,1220703125
4658,6669921875
4671,04931640625
4678,123046875
4720,98388671875
4711,13525390625
4699,97607421875
4686,0263671875
4673,861328125
4666,09814453125
4666,14306640625
4667,77978515625
4675,49951171875
4691,015625
4705,28662109375
4719,25634765625
4729,89697265625
4732,083984375
4726,22998046875
4720,47265625
4718,98095703125
4723,40380859375
4727,859375
4729,95703125
4730,71240234375
4729,93798828125
4729,30615234375
4725,3251953125
4718,5048828125
4710,107421875
4702,3720703125
4697,58203125
4687,35595703125
4673,70849609375
4658,255859375
4644,0400390625
4626,95751953125
4612,42333984375
4602,41455078125
4597,22802734375
4591,26123046875
4576,61767578125
4566,27001953125
4569,11865234375
4575,7373046875
4582,7255859375
4583,3662109375
4589,287109375
4596,35791015625
4597,83642578125
4599,46826171875
4600,826171875
4607,41015625
4613,43359375
4623,046875
4632,2353515625
4643,7373046875
4661,025390625
4673,83154296875
4687,17333984375
4700,8447265625
4694,27099609375
4672,57421875
4650,1630859375
4630,51025390625
4625,28271484375
4630,875
4640,923828125
4652,92578125
4671,1611328125
4694,79345703125
4714,642578125
4738,263671875
4753,2265625
4758,78076171875
4767,3203125
4768,28271484375
4765,119140625
4765,6552734375
4768,04638671875
4782,37158203125
4799,9130859375
4814,70166015625
4834,19189453125
4852,0625
4723,341796875
4709,39306640625
4687,83984375
4669,07763671875
4652,78369140625
4637,0869140625
4618,3544921875
4599,79541015625
4578,63720703125
4554,96875
4533,98193359375
4519,5400390625
4504,13818359375
4495,9462890625
4484,85107421875
4474,2421875
4466,23876953125
4462,89697265625
4460,5205078125
4453,75732421875
4447,4931640625
4435,755859375
4410,46240234375
4375,76953125
4330,3427734375
4297,54736328125
4274,6640625
4254,03173828125
4230,39111328125
4216,07275390625
4211,63818359375
4204,12646484375
4200,04345703125
4197,41259765625
4198,25830078125
4198,30517578125
4197,41015625
4196,76904296875
4197,51318359375
4196,80078125
4196,845703125
4201,1396484375
4217,31005859375
4261,25927734375
4313,6640625
4367,1396484375
4421,38671875
4474,56884765625
4519,33447265625
4568,72216796875
4627,9501953125
4690,6767578125
4746,50146484375
4790,0068359375
4821,5458984375
4814,998046875
4779,95166015625
4764,4921875
4753,1611328125
4730,11669921875
4703,5576171875
4677,13623046875
4658,32373046875
4645,63330078125
4636,8994140625
4625,77783203125
4626,7587890625
4642,99951171875
4658,80908203125
4668,22705078125
4677,912109375
4724,7509765625
4720,21435546875
4716,14111328125
4708,7509765625
4697,4169921875
4685,36767578125
4678,1318359375
4678,041015625
4685,822265625
4699,271484375
4712,9287109375
4726,1591796875
4735,64892578125
4739,63818359375
4737,626953125
4734,06787109375
4732,89404296875
4733,49609375
4736,01708984375
4738,134765625
4739,89208984375
4741,02978515625
4743,67919921875
4738,13330078125
4730,17138671875
4721,234375
4710,94482421875
4702,4033203125
4693,82958984375
4680,984375
4670,89306640625
4656,9599609375
4641,11181640625
4626,77001953125
4617,41015625
4609,40625
4602,2421875
4590,3701171875
4576,81591796875
4572,4541015625
4579,18017578125
4588,5458984375
4585,31201171875
4583,0419921875
4588,646484375
4591,1640625
4593,85693359375
4597,77587890625
4602,1396484375
4606,99560546875
4611,85107421875
4615,2216796875
4622,26123046875
4638,13818359375
4652,662109375
4672,63671875
4697,89404296875
4710,9912109375
4697,12744140625
4672,0966796875
4654,27880859375
4638,548828125
4632,28466796875
4631,5166015625
4640,66015625
4657,78564453125
4674,4638671875
4689,2568359375
4702,7890625
4709,43798828125
4716,365234375
4724,1220703125
4731,2265625
4740,3408203125
4750,7900390625
4755,447265625
4766,3251953125
4779,23828125
4794,12451171875
4814,08154296875
4833,53076171875
4841,32421875
4708,1103515625
4694,04345703125
4671,3955078125
4653,294921875
4637,390625
4618,55615234375
4599,76171875
4576,90869140625
4560,3095703125
4547,70068359375
4539,15673828125
4533,0654296875
4524,4501953125
4515,5341796875
4500,38720703125
4480,78369140625
4460,89990234375
4446,236328125
4435,3447265625
4423,76416015625
4417,52978515625
4404,501953125
4385,447265625
4357,7568359375
4320,169921875
4289,4365234375
4267,60498046875
4245,953125
4222,73486328125
4207,64990234375
4204,56640625
4201,31884765625
4198,96728515625
4197,59326171875
4197,56640625
4197,603515625
4197,6171875
4197,33056640625
4196,98291015625
4198,49951171875
4198,14453125
4205,62646484375
4230,123046875
4277,67626953125
4333,27294921875
4388,068359375
4441,7939453125
4494,541015625
4542,80859375
4594,4423828125
4649,47412109375
4709,3984375
4772,00927734375
4822,48193359375
4851,923828125
4839,8994140625
4811,2216796875
4803,52490234375
4796,10888671875
4773,58203125
4746,400390625
4717,53662109375
4693,80908203125
4671,5009765625
4653,89892578125
4644,15234375
4646,00244140625
4654,7265625
4663,00048828125
4666,931640625
4732,59716796875
4734,81982421875
4733,56005859375
4724,34912109375
4710,4228515625
4699,74462890625
4698,1884765625
4699,984375
4711,7978515625
4724,4990234375
4735,04736328125
4742,81884765625
4746,748046875
4751,9873046875
4753,58251953125
4748,11767578125
4746,35205078125
4746,58984375
4746,97119140625
4747,35888671875
4750,732421875
4751,724609375
4743,47021484375
4736,25
4728,52734375
4718,46337890625
4706,7021484375
4699,27490234375
4690,3056640625
4681,95654296875
4668,87451171875
4653,1044921875
4639,154296875
4630,26611328125
4621,43115234375
4610,7353515625
4604,09765625
4591,4375
4579,57373046875
4580,869140625
4590,61669921875
4593,75341796875
4592,21484375
4591,95263671875
4592,57421875
4603,1630859375
4610,50390625
4619,6044921875
4626,97412109375
4628,04931640625
4625,271484375
4627,2646484375
4635,7197265625
4649,431640625
4667,96337890625
4696,05224609375
4726,36376953125
4727,46875
4711,84326171875
4678,94482421875
4657,583984375
4645,1201171875
4634,87109375
4634,5927734375
4642,8515625
4653,41845703125
4663,05419921875
4675,88427734375
4689,29345703125
4699,0927734375
4706,7158203125
4714,86083984375
4726,626953125
4744,55908203125
4760,03662109375
4769,63818359375
4771,04638671875
4777,1796875
4791,40380859375
4809,68505859375
4822,13671875
4697,49658203125
4680,45361328125
4659,16845703125
4639,40966796875
4624,140625
4607,33056640625
4586,61376953125
4570,2978515625
4564,76171875
4566,3935546875
4564,19482421875
4561,904296875
4559,16455078125
4548,48828125
4534,00830078125
4511,93212890625
4488,7099609375
4468,17138671875
4451,416015625
4429,13623046875
4408,826171875
4386,4794921875
4361,5517578125
4335,89599609375
4307,365234375
4281,17431640625
4260,29736328125
4242,81787109375
4217,77783203125
4202,1015625
4198,13671875
4198,109375
4197,4873046875
4197,6787109375
4198,6416015625
4198,69970703125
4198,1513671875
4197,47216796875
4196,130859375
4198,42724609375
4200,1689453125
4212,73828125
4247,5263671875
4297,60498046875
4354,08984375
4408,08203125
4464,10400390625
4518,89404296875
4573,599609375
4630,48681640625
4679,2900390625
4736,8173828125
4795,66845703125
4838,89404296875
4864,2529296875
4858,587890625
4841,904296875
4836,7734375
4827,017578125
4804,71240234375
4778,1318359375
4748,0341796875
4718,93701171875
4696,3740234375
4682,23193359375
4674,23095703125
4672,9716796875
4670,81494140625
4745,27001953125
4745,05078125
4738,07568359375
4728,12939453125
4720,453125
4717,41357421875
4716,42333984375
4724,44677734375
4734,8193359375
4744,12744140625
4750,4921875
4755,45556640625
4761,5712890625
4763,21240234375
4759,30029296875
4757,462890625
4755,1923828125
4752,53076171875
4750,72021484375
4751,40478515625
4748,4580078125
4742,6376953125
4734,22412109375
4725,1103515625
4715,72607421875
4708,62890625
4700,87255859375
4693,6845703125
4681,38525390625
4665,2001953125
4651,0517578125
4638,5966796875
4629,79736328125
4621,099609375
4611,46337890625
4606,14013671875
4599,83447265625
4594,806640625
4595,73974609375
4602,0966796875
4608,8974609375
4612,0146484375
4609,58642578125
4616,31689453125
4636,95068359375
4649,3974609375
4652,369140625
4652,1591796875
4646,43017578125
4654,38330078125
4678,6748046875
4686,904296875
4690,99365234375
4701,38623046875
4718,8681640625
4729,4560546875
4733,45263671875
4713,1328125
4680,0986328125
4661,462890625
4654,3759765625
4652,20458984375
4650,06689453125
4651,21240234375
4657,83935546875
4666,19775390625
4676,9345703125
4688,44091796875
4700,91357421875
4713,76513671875
4728,86767578125
4753,31640625
4778,26220703125
4787,9267578125
4787,03369140625
4788,06494140625
4795,3388671875
4809,4482421875
4821,38330078125
4699,10693359375
4679,8486328125
4661,30810546875
4642,38671875
4627,99951171875
4614,62646484375
4598,38330078125
4585,21240234375
4583,30126953125
4587,25390625
4589,61865234375
4592,59521484375
4591,62109375
4583,83154296875
4567,4267578125
4544,8037109375
4519,96826171875
4494,248046875
4474,02099609375
4451,69677734375
4422,666015625
4383,9677734375
4347,326171875
4318,95458984375
4296,50634765625
4274,42724609375
4254,55517578125
4233,68896484375
4213,44921875
4201,06298828125
4197,7265625
4197,1005859375
4196
4196,7705078125
4197,46240234375
4196,970703125
4196,30078125
4196,4482421875
4196,70458984375
4199,13525390625
4204,0576171875
4225,03076171875
4267,6572265625
4316,88134765625
4369,169921875
4426,83251953125
4486,9296875
4544,75048828125
4602,1826171875
4664,43017578125
4711,36962890625
4761,96728515625
4812,8896484375
4849,35595703125
4864,64404296875
4710,23388671875
4703,7060546875
4696,544921875
4690,16357421875
4751,79833984375
4749,54833984375
4744,2294921875
4739,64697265625
4735,63623046875
4733,982421875
4737,26123046875
4745,8056640625
4755,39453125
4761,29296875
4766,46826171875
4770,8916015625
4770,51025390625
4766,04345703125
4762,9873046875
4750,0830078125
4749,4912109375
4744,46923828125
4736,71728515625
4725,03271484375
4716,18115234375
4709,85595703125
4702,1875
4690,953125
4675,88818359375
4660,9423828125
4645,13037109375
4634,68505859375
4627,95263671875
4622,69091796875
4617,7333984375
4616,55615234375
4612,72607421875
4609,67578125
4612,359375
4618,9296875
4623,86572265625
4628,10791015625
4637,24853515625
4666,2900390625
4688,65625
4688,962890625
4680,08544921875
4672,64111328125
4681,5576171875
4705,681640625
4711,8486328125
4709,98193359375
4705,39794921875
4706,43798828125
4715,34375
4728,3095703125
4729,68896484375
4719,5263671875
4708,990234375
4707,48486328125
4689,0751953125
4674,21923828125
4672,6103515625
4686,58642578125
4688,443359375
4687,18017578125
4694,115234375
4701,8271484375
4716,05224609375
4739,16552734375
4762,2568359375
4786,44873046875
4799,8916015625
4805,05859375
4809,662109375
4816,552734375
4826,798828125
4834,51513671875
4837,2783203125
4705,08642578125
4687,35546875
4674,02587890625
4660,92529296875
4649,29296875
4640,2998046875
4630,2490234375
4624,787109375
4618,29638671875
4614,91796875
4625,7041015625
4632,9296875
4626,11767578125
4613,787109375
4591,85205078125
4564,7861328125
4536,2763671875
4502,12158203125
4473,287109375
4455,3974609375
4428,88134765625
4387,61572265625
4346,57177734375
4313,3583984375
4289,8955078125
4266,591796875
4247,9453125
4229,8515625
4212,7294921875
4202,015625
4199,24365234375
4197,6064453125
4196,07568359375
4196,7626953125
4196,30029296875
4194,52197265625
4197,12353515625
4197,5380859375
4197,42626953125
4200,65869140625
4211,12353515625
4240,357421875
4284,181640625
4334,666015625
4384,36181640625
4442,02392578125
4503,49462890625
4563,2822265625
4620,96728515625
4683,84716796875
4724,34912109375
4758,61328125
4798,0771484375
4835,03369140625
4853,5947265625
4754,40771484375
4753,09326171875
4750,21923828125
4747,1396484375
4746,86083984375
4751,50390625
4759,03955078125
4765,0947265625
4768,5703125
4752,8310546875
4747,55517578125
4735,31201171875
4723,0166015625
4714,79150390625
4706,70849609375
4693,263671875
4682,98193359375
4670,79638671875
4651,60791015625
4637,53759765625
4631,93408203125
4626,7138671875
4623,50341796875
4625,63330078125
4628,23193359375
4630,5185546875
4630,66845703125
4632,16845703125
4635,60302734375
4640,10498046875
4645,99609375
4670,20849609375
4705,6123046875
4714,970703125
4702,60498046875
4690,20654296875
4685,04736328125
4691,79638671875
4697,140625
4700,08203125
4701,47705078125
4703,61279296875
4707,72314453125
4718,6962890625
4729,1318359375
4734,07470703125
4728,6298828125
4721,5595703125
4710,70849609375
4702,2080078125
4698,845703125
4713,01171875
4716,2978515625
4706,27783203125
4705,880859375
4712,984375
4731,400390625
4751,740234375
4771,5244140625
4787,81787109375
4796,57958984375
4807,50732421875
4820,125
4829,982421875
4840,123046875
4847,8427734375
4721,513671875
4704
4689,69775390625
4678,86669921875
4667,880859375
4665,90771484375
4661,482421875
4655,87646484375
4646,74169921875
4648,99365234375
4669,1005859375
4669,2822265625
4651,42529296875
4634,3232421875
4607,337890625
4572,99755859375
4540,78466796875
4504,232421875
4469,2373046875
4447,8359375
4423,27294921875
4380,58935546875
4339,0009765625
4309,09375
4287,45751953125
4266,0751953125
4241,529296875
4225,49169921875
4211,283203125
4201,65185546875
4200,16748046875
4197,9287109375
4196,6689453125
4196,56494140625
4196,78564453125
4196,6064453125
4196,93701171875
4196,513671875
4197,4033203125
4203,38720703125
4220,68212890625
4256,865234375
4301,6552734375
4351,6640625
4398,6748046875
4450,650390625
4510,74560546875
4569,4443359375
4625,52197265625
4676,0107421875
4702,1015625
4724,400390625
4756,82080078125
4800,68603515625
4834,35693359375
4754,51220703125
4752,490234375
4753,53466796875
4757,994140625
4755,9931640625
4746,2841796875
4730,79541015625
4719,71142578125
4712,21875
4697,310546875
4687,6240234375
4677,712890625
4660,234375
4643,92333984375
4635,40576171875
4628,0830078125
4626,46875
4627,26123046875
4636,33544921875
4648,03173828125
4650,126953125
4649,05029296875
4650,91015625
4652,63671875
4657,42626953125
4679,0146484375
4708,2119140625
4726,97998046875
4722,0400390625
4708,173828125
4695,88720703125
4690,0693359375
4691,53515625
4697,48876953125
4700,978515625
4702,02978515625
4703,54296875
4714,58544921875
4728,97314453125
4730,1826171875
4724,021484375
4717,4345703125
4714,5595703125
4716,15771484375
4717,31103515625
4721,78857421875
4718,775390625
4713,56884765625
4717,35791015625
4736,03076171875
4759,6494140625
4775,43505859375
4786,49560546875
4795,22802734375
4800,11181640625
4805,9599609375
4820,896484375
4834,375
4846,03466796875
4852,923828125
4728,2978515625
4713,1357421875
4699,822265625
4684,0439453125
4683,44580078125
4678,0771484375
4674,5283203125
4675,6396484375
4687,13134765625
4705,216796875
4695,11083984375
4669,00830078125
4643,96240234375
4616,52880859375
4581,8759765625
4544,05078125
4503,99267578125
4465,62255859375
4439,82568359375
4417,35986328125
4378,05029296875
4332,10107421875
4303,0078125
4280,98388671875
4260,580078125
4237,9892578125
4218,93359375
4206,80712890625
4200,70263671875
4199,42626953125
4197,634765625
4197,810546875
4195,6767578125
4196,17431640625
4198,80078125
4196,5283203125
4194,794921875
4197,6640625
4208,8671875
4233,251953125
4273,3974609375
4318,1171875
4360,14990234375
4407,724609375
4457,49951171875
4510,22412109375
4562,08203125
4609,3115234375
4644,87060546875
4667,8359375
4694,55908203125
4724,10205078125
4766,5498046875
4811,6572265625
4830,0947265625
4750,29443359375
4736,5732421875
4725,4521484375
4718,29052734375
4707,326171875
4695,34765625
4684,06591796875
4668,46875
4651,39599609375
4639,6982421875
4630,7802734375
4627,86767578125
4629,77685546875
4640,0517578125
4656,5673828125
4664,64404296875
4666,1376953125
4673,5126953125
4682,67431640625
4691,91748046875
4704,97802734375
4715,9697265625
4731,72802734375
4740,564453125
4732,05126953125
4718,70751953125
4705,2421875
4700,00048828125
4703,30859375
4704,79052734375
4705,44775390625
4705,90771484375
4709,6328125
4716,3115234375
4723,10107421875
4722,73828125
4720,39794921875
4717,57958984375
4719,248046875
4723,56201171875
4723,5751953125
4722,65673828125
4724,6181640625
4737,38232421875
4764,91064453125
4790,91357421875
4806,0634765625
4817,63671875
4820,57958984375
4820,98876953125
4826,68994140625
4833,30615234375
4844,6220703125
4854,41259765625
4858,669921875
4748,58935546875
4732,89599609375
4717,3037109375
4703,2373046875
4698,30419921875
4700,3154296875
4709,08203125
4717,322265625
4720,68896484375
4713,98046875
4696,22021484375
4672,0205078125
4647,8359375
4619,07666015625
4583,89111328125
4540,11328125
4499,4189453125
4463,4267578125
4434,625
4405,90625
4366,93359375
4326,32763671875
4296,99560546875
4275,8583984375
4253,9453125
4231,33837890625
4212,42626953125
4202,38916015625
4198,48828125
4198,15087890625
4198,40380859375
4196,65771484375
4195,3251953125
4197,7587890625
4197,84326171875
4195,92236328125
4195,3916015625
4199,38037109375
4211,08935546875
4240,783203125
4284,8056640625
4328,63037109375
4369,25439453125
4417,41015625
4464,16796875
4508,83642578125
4552,95556640625
4592,55712890625
4617,068359375
4644,634765625
4687,3896484375
4723,67431640625
4755,31787109375
4797,69775390625
4821,169921875
4726,87744140625
4721,38623046875
4715,91357421875
4706,38818359375
4694,3134765625
4678,68310546875
4663,109375
4650,25634765625
4637,85546875
4630,2578125
4630,931640625
4642,32275390625
4657,6201171875
4672,11962890625
4680,04931640625
4691,53369140625
4703,87744140625
4717,38427734375
4725,6162109375
4729,23779296875
4738,0146484375
4746,1474609375
4747,142578125
4737,62353515625
4728,12841796875
4720,56591796875
4714,64990234375
4712,38134765625
4710,25830078125
4708,1279296875
4711,34423828125
4715,03466796875
4718,69140625
4723,2880859375
4726,8408203125
4729,94873046875
4733,52734375
4737,93896484375
4739,19775390625
4738,982421875
4749,82373046875
4767,7490234375
4794,525390625
4814,1201171875
4830,16845703125
4839,50244140625
4836,3984375
4832,9501953125
4841,61279296875
4850,70556640625
4857,9404296875
4863,0048828125
4866,33251953125
4764,6376953125
4746,826171875
4731,046875
4722,97216796875
4714,82080078125
4720,701171875
4733,89453125
4735,53857421875
4725,1474609375
4712,27783203125
4695,21826171875
4669,3828125
4644,35546875
4617,48291015625
4580,9951171875
4541,32080078125
4499,83544921875
4461,220703125
4430,193359375
4394,77587890625
4359,18408203125
4322,41357421875
4289,404296875
4266,41162109375
4248,46826171875
4226,7578125
4207,9462890625
4199,73583984375
4196,13232421875
4196,60791015625
4197,3857421875
4196,00634765625
4196,00927734375
4198,4248046875
4196,88232421875
4197,1123046875
4197
4200,275390625
4216,48974609375
4248,25927734375
4294,5009765625
4339,353515625
4382,73046875
4436,33056640625
4480,533203125
4519,07470703125
4553,97314453125
4585,9462890625
4612,3095703125
4647,51806640625
4697,25927734375
4748,416015625
4777,1650390625
4799,9111328125
4724,091796875
4721,3583984375
4716,19970703125
4705,16064453125
4690,25390625
4676,64697265625
4666,17431640625
4654,765625
4644,1630859375
4637,31787109375
4642,67578125
4654,4375
4668,44384765625
4686,37939453125
4705,13232421875
4711,8759765625
4719,89892578125
4725,8623046875
4730,349609375
4734,84375
4740,39111328125
4736,1435546875
4734,087890625
4730,2490234375
4724,8173828125
4720,59375
4715,67822265625
4713,9267578125
4713,154296875
4717,9921875
4725,3759765625
4728,46337890625
4736,41650390625
4746,7333984375
4760,33984375
4769,8017578125
4771,703125
4774,4404296875
4779,90380859375
4793,6728515625
4811,5849609375
4831,34033203125
4845,4658203125
4841,43017578125
4833,5654296875
4834,7548828125
4844,740234375
4861,06298828125
4872,17138671875
4874,8935546875
4762,41552734375
4745,4228515625
4732,53173828125
4723,15625
4715,986328125
4715,7705078125
4723,6513671875
4726,12353515625
4720,87646484375
4708,537109375
4692,302734375
4667,53076171875
4637,5673828125
4607,70556640625
4570,6162109375
4534,6611328125
4496,4228515625
4457,82421875
4426,49267578125
4395,0107421875
4353,04736328125
4319,09912109375
4288,24560546875
4265,38330078125
4246,3720703125
4224,29248046875
4206,96337890625
4199,83349609375
4197,68115234375
4196,1279296875
4195,97900390625
4197,5888671875
4198,2294921875
4197,220703125
4195,8193359375
4197,68310546875
4196,94580078125
4201,2197265625
4222,24462890625
4256,970703125
4303,39794921875
4351,31396484375
4403,05517578125
4455,26171875
4503,74267578125
4540,0986328125
4572,19970703125
4607,34765625
4642,21435546875
4678,65771484375
4717,0693359375
4760,17724609375
4796,732421875
4727,71240234375
4725,48095703125
4716,486328125
4703,5234375
4692,51318359375
4683,63330078125
4676,2333984375
4669,98388671875
4662,9140625
4655,97509765625
4657,07421875
4668,62548828125
4688,7451171875
4719,15576171875
4734,17724609375
4733,06982421875
4730,8701171875
4730,65771484375
4732,8017578125
4736,24267578125
4731,736328125
4729,73046875
4724,66796875
4719,93310546875
4716,66748046875
4720,111328125
4723,20654296875
4724,458984375
4732,41064453125
4807,03369140625
4812,28466796875
4807,7802734375
4801,89306640625
4801,32275390625
4806,59130859375
4824,7626953125
4846,02197265625
4847,9990234375
4844,54833984375
4840,23388671875
4846,99169921875
4861,021484375
4876,08349609375
4884,17919921875
4772,3515625
4752,63330078125
4736,75927734375
4724,8662109375
4712,953125
4705,48388671875
4702,37255859375
4707,66796875
4711,59765625
4711,34912109375
4703,80322265625
4687,84375
4666,4169921875
4635,44287109375
4603,06298828125
4563,2685546875
4526,76025390625
4486,51708984375
4451,64697265625
4420,99560546875
4389,3876953125
4356,44140625
4323,44775390625
4288,0830078125
4262,64111328125
4245,80615234375
4224,43310546875
4206,1552734375
4198,970703125
4198,68701171875
4197,88330078125
4195,77978515625
4195,36962890625
4197,61669921875
4197,8701171875
4194,28076171875
4196,078125
4196,64208984375
4204,13232421875
4227,42529296875
4264,498046875
4310,5087890625
4361,9326171875
4417,92822265625
4466,6171875
4517,84619140625
4555,5693359375
4592,640625
4636,60302734375
4676,615234375
4708,2353515625
4727,974609375
4753,35009765625
4788,51806640625
4731,5634765625
4732,3095703125
4726,55419921875
4717,34375
4708,4453125
4702,03955078125
4696,478515625
4693,533203125
4690,5
4682,73779296875
4676,8515625
4681,216796875
4695,74609375
4724,21142578125
4750,2470703125
4755,13134765625
4751,14404296875
4746,2578125
4743,17529296875
4742,31982421875
4727,59326171875
4721,80419921875
4719,66650390625
4718,44873046875
4720,74462890625
4832,1279296875
4834,40087890625
4832,15283203125
4826,52783203125
4835,13623046875
4844,97216796875
4846,0185546875
4850,5390625
4856,5087890625
4861,71875
4872,11962890625
4880,53759765625
4886,02587890625
4733,24609375
4727,87744140625
4720,767578125
4726,0908203125
4772,55712890625
4762,42724609375
4744,39599609375
4729,458984375
4717,61865234375
4701,9755859375
4692,9853515625
4692,5849609375
4690,0576171875
4696,0537109375
4699,12158203125
4692,8310546875
4679,52001953125
4661,77685546875
4636,34228515625
4604,22216796875
4567,97607421875
4527,1572265625
4488,09228515625
4452,6328125
4421,802734375
4387,5859375
4355,76806640625
4323,2783203125
4288,1513671875
4260,31201171875
4242,3583984375
4222,97705078125
4204,40625
4197,86376953125
4194,81689453125
4194,9208984375
4196,5068359375
4195,9482421875
4195,9345703125
4195,95458984375
4196,92822265625
4197
4198,2255859375
4208,5302734375
4233,17236328125
4270,37353515625
4317,4736328125
4369,7275390625
4418,78466796875
4472,7314453125
4521,97021484375
4562,95849609375
4608,15966796875
4655,69775390625
4688,1533203125
4707,541015625
4719,5234375
4743,89501953125
4775,94921875
4725,49658203125
4717,2265625
4714,521484375
4712,99365234375
4708,8388671875
4707,1669921875
4705,990234375
4705,68017578125
4707,6025390625
4708,93505859375
4719,70263671875
4738,74755859375
4748,28564453125
4755,66796875
4761,68994140625
4764,03564453125
4727,98583984375
4725,66650390625
4720,20654296875
4718,1064453125
4719,390625
4859,1962890625
4854,88671875
4848,208984375
4847,8818359375
4855,67919921875
4865,88818359375
4872,3056640625
4881,28466796875
4886,5888671875
4720,52978515625
4721,15625
4718,24462890625
4713,35888671875
4710,3251953125
4721,05908203125
4737,9833984375
4753,3359375
4765,2529296875
4761,64599609375
4748,55859375
4732,8154296875
4718,1572265625
4710,50390625
4696,81591796875
4685,34912109375
4678,81689453125
4673,05224609375
4675,6259765625
4684,416015625
4682,58837890625
4669,4833984375
4654,17236328125
4631,55908203125
4603,76318359375
4572,82177734375
4531,26123046875
4491,84423828125
4455,54443359375
4423,88037109375
4385,06005859375
4348,71337890625
4318,11328125
4284,38232421875
4256,56982421875
4238,2392578125
4221,47607421875
4201,79638671875
4195,0380859375
4194,01611328125
4194,01171875
4194,01611328125
4194
4194
4194,822265625
4195,9462890625
4196,94873046875
4198,587890625
4211,34814453125
4240,20654296875
4279,53369140625
4323,71435546875
4372,33984375
4419,34033203125
4471,28466796875
4520,02099609375
4566,71923828125
4618,4619140625
4665,46728515625
4689,58203125
4704,26123046875
4728,53759765625
4753,3583984375
4718,14111328125
4714,72705078125
4717,6298828125
4721,5517578125
4726,83837890625
4726,453125
4724,17822265625
4730,20068359375
4739,294921875
4745,79296875
4727,51416015625
4713,6806640625
4705,88525390625
4699,732421875
4697,00341796875
4697,4541015625
4710,193359375
4731,009765625
4743,75537109375
4753,90673828125
4750,765625
4734,8173828125
4720,4208984375
4709,19873046875
4700,60595703125
4688,6435546875
4674,66357421875
4663,53076171875
4657,4921875
4655,57373046875
4663,11376953125
4666,60009765625
4656,22900390625
4640,61181640625
4621,87353515625
4599,2548828125
4569,3984375
4535,064453125
4495,43505859375
4457,92822265625
4421,70703125
4381,52294921875
4349,7880859375
4316,35986328125
4284,109375
4256,0439453125
4236,87646484375
4220,58935546875
4202,59130859375
4194,9697265625
4194
4194
4194
4194
4194
4194,009765625
4194,9638671875
4195,08984375
4197,568359375
